4.23333e+00,2.03953e-01,2.34515e-02,5.84641e-01,-5.96008e-01,-1.90650e-01,-1.51743e-01,1.25636e-03,4.62458e-04,-5.83061e-04,9.64292e-04,-9.90250e-04,-2.23772e-03
4.26667e+00,2.04014e-01,2.34749e-02,5.84610e-01,-5.95975e-01,-1.90690e-01,-1.51825e-01,1.18212e-03,4.31189e-04,-5.43087e-04,9.29279e-04,-9.41467e-04,-2.14670e-03
4.30000e+00,2.04072e-01,2.34971e-02,5.84581e-01,-5.95943e-01,-1.90729e-01,-1.51902e-01,1.11244e-03,4.01679e-04,-5.06114e-04,8.94217e-04,-8.94226e-04,-2.05645e-03
4.33333e+00,2.04127e-01,2.35181e-02,5.84553e-01,-5.95913e-01,-1.90765e-01,-1.51976e-01,1.04730e-03,3.73928e-04,-4.72143e-04,8.59107e-04,-8.48527e-04,-1.96698e-03
4.36667e+00,2.04179e-01,2.35380e-02,5.84526e-01,-5.95884e-01,-1.90800e-01,-1.52046e-01,9.86710e-04,3.47935e-04,-4.41173e-04,8.23949e-04,-8.04370e-04,-1.87829e-03
4.40000e+00,2.04229e-01,2.35567e-02,5.84500e-01,-5.95857e-01,-1.90833e-01,-1.52113e-01,9.30669e-04,3.23700e-04,-4.13205e-04,7.88743e-04,-7.61755e-04,-1.79038e-03
4.43333e+00,2.04275e-01,2.35742e-02,5.84476e-01,-5.95831e-01,-1.90864e-01,-1.52176e-01,8.79175e-04,3.01224e-04,-3.88238e-04,7.53488e-04,-7.20681e-04,-1.70324e-03
4.46667e+00,2.04319e-01,2.35906e-02,5.84454e-01,-5.95806e-01,-1.90893e-01,-1.52235e-01,8.32230e-04,2.80507e-04,-3.66272e-04,7.18185e-04,-6.81150e-04,-1.61688e-03
4.50000e+00,2.04360e-01,2.36058e-02,5.84432e-01,-5.95783e-01,-1.90920e-01,-1.52291e-01,7.89833e-04,2.61548e-04,-3.47308e-04,6.82833e-04,-6.43161e-04,-1.53129e-03
4.53333e+00,2.04399e-01,2.36199e-02,5.84413e-01,-5.95761e-01,-1.90945e-01,-1.52343e-01,7.51984e-04,2.44347e-04,-3.31346e-04,6.47433e-04,-6.06714e-04,-1.44649e-03
4.56667e+00,2.04434e-01,2.36328e-02,5.84394e-01,-5.95741e-01,-1.90968e-01,-1.52391e-01,7.18683e-04,2.28905e-04,-3.18385e-04,6.11985e-04,-5.71809e-04,-1.36246e-03
4.60000e+00,2.04467e-01,2.36445e-02,5.84377e-01,-5.95722e-01,-1.90990e-01,-1.52436e-01,6.89931e-04,2.15222e-04,-3.08425e-04,5.76488e-04,-5.38445e-04,-1.27920e-03
4.63333e+00,2.04497e-01,2.36551e-02,5.84362e-01,-5.95704e-01,-1.91009e-01,-1.52477e-01,6.65726e-04,2.03297e-04,-3.01467e-04,5.40944e-04,-5.06624e-04,-1.19673e-03
4.66667e+00,2.04525e-01,2.36644e-02,5.84347e-01,-5.95688e-01,-1.91027e-01,-1.52514e-01,6.46070e-04,1.93130e-04,-2.97511e-04,5.05350e-04,-4.76345e-04,-1.11503e-03
4.70000e+00,2.04554e-01,2.36754e-02,5.84332e-01,-5.95671e-01,-1.91046e-01,-1.52554e-01,6.25472e-04,1.85040e-04,-2.92124e-04,4.75007e-04,-4.51097e-04,-1.04517e-03
4.73333e+00,2.04591e-01,2.36900e-02,5.84312e-01,-5.95651e-01,-1.91071e-01,-1.52601e-01,5.99576e-04,1.79277e-04,-2.81791e-04,4.54119e-04,-4.33650e-04,-9.95947e-04
4.76667e+00,2.04626e-01,2.37043e-02,5.84293e-01,-5.95633e-01,-1.91095e-01,-1.52646e-01,5.76488e-04,1.75374e-04,-2.73054e-04,4.34861e-04,-4.18851e-04,-9.51005e-04
4.80000e+00,2.04661e-01,2.37183e-02,5.84275e-01,-5.95614e-01,-1.91118e-01,-1.52690e-01,5.56210e-04,1.73330e-04,-2.65916e-04,4.17234e-04,-4.06699e-04,-9.10347e-04
4.83333e+00,2.04694e-01,2.37320e-02,5.84257e-01,-5.95597e-01,-1.91140e-01,-1.52731e-01,5.38740e-04,1.73145e-04,-2.60374e-04,4.01237e-04,-3.97195e-04,-8.73973e-04
4.86667e+00,2.04726e-01,2.37454e-02,5.84239e-01,-5.95580e-01,-1.91162e-01,-1.52771e-01,5.24079e-04,1.74818e-04,-2.56430e-04,3.86871e-04,-3.90338e-04,-8.41882e-04
4.90000e+00,2.04757e-01,2.37585e-02,5.84222e-01,-5.95564e-01,-1.91184e-01,-1.52810e-01,5.12226e-04,1.78352e-04,-2.54084e-04,3.74135e-04,-3.86130e-04,-8.14076e-04
4.93333e+00,2.04787e-01,2.37712e-02,5.84206e-01,-5.95549e-01,-1.91204e-01,-1.52846e-01,5.03183e-04,1.83744e-04,-2.53334e-04,3.63030e-04,-3.84569e-04,-7.90553e-04
4.96667e+00,2.04816e-01,2.37837e-02,5.84190e-01,-5.95534e-01,-1.91224e-01,-1.52881e-01,4.96948e-04,1.90995e-04,-2.54182e-04,3.53555e-04,-3.85655e-04,-7.71314e-04
5.00000e+00,2.04844e-01,2.37958e-02,5.84174e-01,-5.95520e-01,-1.91243e-01,-1.52914e-01,4.93522e-04,2.00105e-04,-2.56628e-04,3.45711e-04,-3.89389e-04,-7.56359e-04
5.03333e+00,2.04871e-01,2.38077e-02,5.84159e-01,-5.95507e-01,-1.91262e-01,-1.52946e-01,4.92904e-04,2.11075e-04,-2.60671e-04,3.39497e-04,-3.95771e-04,-7.45688e-04
5.06667e+00,2.04896e-01,2.38192e-02,5.84145e-01,-5.95495e-01,-1.91280e-01,-1.52976e-01,4.95096e-04,2.23904e-04,-2.66311e-04,3.34913e-04,-4.04800e-04,-7.39301e-04
5.10000e+00,2.04921e-01,2.38304e-02,5.84131e-01,-5.95483e-01,-1.91297e-01,-1.53004e-01,5.00096e-04,2.38591e-04,-2.73548e-04,3.31960e-04,-4.16477e-04,-7.37197e-04
5.13333e+00,2.04944e-01,2.38414e-02,5.84117e-01,-5.95472e-01,-1.91313e-01,-1.53030e-01,5.07905e-04,2.55138e-04,-2.82383e-04,3.30638e-04,-4.30802e-04,-7.39378e-04
5.16667e+00,2.04966e-01,2.38520e-02,5.84104e-01,-5.95461e-01,-1.91329e-01,-1.53054e-01,5.18522e-04,2.73544e-04,-2.92815e-04,3.30945e-04,-4.47774e-04,-7.45842e-04
5.20000e+00,2.04987e-01,2.38623e-02,5.84092e-01,-5.95451e-01,-1.91345e-01,-1.53077e-01,5.31948e-04,2.93809e-04,-3.04845e-04,3.32884e-04,-4.67394e-04,-7.56590e-04
5.23333e+00,2.05008e-01,2.38714e-02,5.84080e-01,-5.95442e-01,-1.91358e-01,-1.53100e-01,5.29063e-04,2.99974e-04,-3.05958e-04,3.26283e-04,-4.68223e-04,-7.47065e-04
5.26667e+00,2.05027e-01,2.38792e-02,5.84069e-01,-5.95432e-01,-1.91370e-01,-1.53124e-01,5.08804e-04,2.91151e-04,-2.95459e-04,3.10577e-04,-4.49069e-04,-7.15902e-04
5.30000e+00,2.05045e-01,2.38864e-02,5.84059e-01,-5.95424e-01,-1.91381e-01,-1.53146e-01,4.86967e-04,2.80526e-04,-2.83686e-04,2.94169e-04,-4.27645e-04,-6.83389e-04
5.33333e+00,2.05062e-01,2.38932e-02,5.84050e-01,-5.95415e-01,-1.91391e-01,-1.53168e-01,4.63553e-04,2.68099e-04,-2.70640e-04,2.77058e-04,-4.03951e-04,-6.49527e-04
5.36667e+00,2.05078e-01,2.38994e-02,5.84041e-01,-5.95408e-01,-1.91400e-01,-1.53188e-01,4.38561e-04,2.53870e-04,-2.56321e-04,2.59245e-04,-3.77985e-04,-6.14315e-04
5.40000e+00,2.05093e-01,2.39052e-02,5.84033e-01,-5.95401e-01,-1.91409e-01,-1.53206e-01,4.11991e-04,2.37838e-04,-2.40728e-04,2.40729e-04,-3.49749e-04,-5.77753e-04
5.43333e+00,2.05107e-01,2.39104e-02,5.84026e-01,-5.95394e-01,-1.91416e-01,-1.53224e-01,3.83844e-04,2.20005e-04,-2.23861e-04,2.21510e-04,-3.19243e-04,-5.39841e-04
5.46667e+00,2.05120e-01,2.39151e-02,5.84019e-01,-5.95388e-01,-1.91423e-01,-1.53240e-01,3.54120e-04,2.00369e-04,-2.05722e-04,2.01589e-04,-2.86466e-04,-5.00580e-04
5.50000e+00,2.05131e-01,2.39192e-02,5.84012e-01,-5.95383e-01,-1.91428e-01,-1.53255e-01,3.22817e-04,1.78931e-04,-1.86308e-04,1.80965e-04,-2.51418e-04,-4.59969e-04
5.53333e+00,2.05142e-01,2.39229e-02,5.84007e-01,-5.95378e-01,-1.91433e-01,-1.53269e-01,2.89937e-04,1.55691e-04,-1.65622e-04,1.59639e-04,-2.14100e-04,-4.18008e-04
5.56667e+00,2.05152e-01,2.39260e-02,5.84002e-01,-5.95374e-01,-1.91437e-01,-1.53281e-01,2.55480e-04,1.30648e-04,-1.43661e-04,1.37610e-04,-1.74511e-04,-3.74697e-04
5.60000e+00,2.05160e-01,2.39287e-02,5.83997e-01,-5.95370e-01,-1.91440e-01,-1.53293e-01,2.19444e-04,1.03804e-04,-1.20428e-04,1.14878e-04,-1.32651e-04,-3.30036e-04
5.63333e+00,2.05167e-01,2.39308e-02,5.83993e-01,-5.95367e-01,-1.91442e-01,-1.53303e-01,1.81832e-04,7.51574e-05,-9.59205e-05,9.14440e-05,-8.85210e-05,-2.84026e-04
5.66667e+00,2.05174e-01,2.39323e-02,5.83990e-01,-5.95365e-01,-1.91443e-01,-1.53312e-01,1.42641e-04,4.47087e-05,-7.01399e-05,6.73072e-05,-4.21202e-05,-2.36666e-04
5.70000e+00,2.05179e-01,2.39334e-02,5.83987e-01,-5.95363e-01,-1.91443e-01,-1.53319e-01,1.01873e-04,1.24577e-05,-4.30858e-05,4.24678e-05,6.55112e-06,-1.87957e-04
5.73333e+00,2.05183e-01,2.39339e-02,5.83985e-01,-5.95361e-01,-1.91443e-01,-1.53325e-01,5.95274e-05,-2.15954e-05,-1.47583e-05,1.69258e-05,5.74931e-05,-1.37897e-04
5.76667e+00,2.05227e-01,2.39430e-02,5.83966e-01,-5.95337e-01,-1.91460e-01,-1.53396e-01,-2.50332e-04,-2.62559e-04,2.01713e-04,-1.64291e-04,4.20904e-04,1.80394e-04
5.80000e+00,2.05231e-01,2.39459e-02,5.83963e-01,-5.95336e-01,-1.91463e-01,-1.53398e-01,-2.21875e-04,-2.37137e-04,1.78918e-04,-1.50376e-04,3.85681e-04,1.61341e-04
5.83333e+00,2.05236e-01,2.39488e-02,5.83960e-01,-5.95335e-01,-1.91466e-01,-1.53401e-01,-1.93419e-04,-2.11715e-04,1.56123e-04,-1.36461e-04,3.50457e-04,1.42287e-04
5.86667e+00,2.05240e-01,2.39517e-02,5.83956e-01,-5.95334e-01,-1.91468e-01,-1.53403e-01,-1.64963e-04,-1.86294e-04,1.33327e-04,-1.22545e-04,3.15234e-04,1.23234e-04
5.90000e+00,2.05244e-01,2.39546e-02,5.83953e-01,-5.95333e-01,-1.91471e-01,-1.53406e-01,-1.36506e-04,-1.60872e-04,1.10532e-04,-1.08630e-04,2.80011e-04,1.04181e-04
5.93333e+00,2.05249e-01,2.39575e-02,5.83949e-01,-5.95332e-01,-1.91474e-01,-1.53408e-01,-1.08050e-04,-1.35450e-04,8.77362e-05,-9.47145e-05,2.44788e-04,8.51278e-05
5.96667e+00,2.05253e-01,2.39604e-02,5.83946e-01,-5.95331e-01,-1.91476e-01,-1.53411e-01,-7.95932e-05,-1.10028e-04,6.49408e-05,-8.07991e-05,2.09565e-04,6.60746e-05
6.00000e+00,2.05257e-01,2.39633e-02,5.83943e-01,-5.95330e-01,-1.91479e-01,-1.53413e-01,-5.11368e-05,-8.46065e-05,4.21454e-05,-6.68837e-05,1.74342e-04,4.70214e-05
6.03333e+00,2.05261e-01,2.39662e-02,5.83939e-01,-5.95329e-01,-1.91482e-01,-1.53416e-01,-2.26803e-05,-5.91847e-05,1.93499e-05,-5.29683e-05,1.39119e-04,2.79681e-05
6.06667e+00,2.05266e-01,2.39691e-02,5.83936e-01,-5.95328e-01,-1.91484e-01,-1.53418e-01,5.77611e-06,-3.37630e-05,-3.44549e-06,-3.90529e-05,1.03896e-04,8.91492e-06
6.10000e+00,2.05270e-01,2.39720e-02,5.83932e-01,-5.95327e-01,-1.91487e-01,-1.53421e-01,3.42325e-05,-8.34122e-06,-2.62409e-05,-2.51375e-05,6.86727e-05,-1.01383e-05
6.13333e+00,2.05274e-01,2.39749e-02,5.83929e-01,-5.95326e-01,-1.91490e-01,-1.53423e-01,6.26890e-05,1.70805e-05,-4.90363e-05,-1.12221e-05,3.34497e-05,-2.91915e-05
6.16667e+00,2.05278e-01,2.39778e-02,5.83926e-01,-5.95325e-01,-1.91492e-01,-1.53426e-01,9.11454e-05,4.25023e-05,-7.18318e-05,2.69329e-06,-1.77343e-06,-4.82447e-05
6.20000e+00,2.05283e-01,2.39807e-02,5.83922e-01,-5.95324e-01,-1.91495e-01,-1.53428e-01,1.19602e-04,6.79240e-05,-9.46272e-05,1.66087e-05,-3.69965e-05,-6.72979e-05
6.23333e+00,2.05287e-01,2.39836e-02,5.83919e-01,-5.95322e-01,-1.91498e-01,-1.53431e-01,1.48058e-04,9.33458e-05,-1.17423e-04,3.05241e-05,-7.22196e-05,-8.63511e-05
6.26667e+00,2.05291e-01,2.39865e-02,5.83916e-01,-5.95321e-01,-1.91501e-01,-1.53433e-01,1.76515e-04,1.18768e-04,-1.40218e-04,4.44395e-05,-1.07443e-04,-1.05404e-04
6.30000e+00,2.05293e-01,2.39873e-02,5.83915e-01,-5.95321e-01,-1.91501e-01,-1.53435e-01,1.75445e-04,1.18722e-04,-1.39124e-04,4.54081e-05,-1.09452e-04,-1.05767e-04
6.33333e+00,2.05294e-01,2.39876e-02,5.83914e-01,-5.95321e-01,-1.91501e-01,-1.53436e-01,1.67841e-04,1.13040e-04,-1.32743e-04,4.35114e-05,-1.04111e-04,-1.01994e-04
6.36667e+00,2.05295e-01,2.39879e-02,5.83913e-01,-5.95320e-01,-1.91502e-01,-1.53437e-01,1.60236e-04,1.07359e-04,-1.26361e-04,4.16146e-05,-9.87697e-05,-9.82207e-05
6.40000e+00,2.05296e-01,2.39882e-02,5.83913e-01,-5.95320e-01,-1.91502e-01,-1.53438e-01,1.52632e-04,1.01677e-04,-1.19980e-04,3.97178e-05,-9.34284e-05,-9.44474e-05
6.43333e+00,2.05297e-01,2.39886e-02,5.83912e-01,-5.95320e-01,-1.91502e-01,-1.53439e-01,1.45028e-04,9.59953e-05,-1.13598e-04,3.78211e-05,-8.80871e-05,-9.06740e-05
6.46667e+00,2.05298e-01,2.39889e-02,5.83912e-01,-5.95319e-01,-1.91502e-01,-1.53440e-01,1.37423e-04,9.03136e-05,-1.07217e-04,3.59243e-05,-8.27459e-05,-8.69006e-05
6.50000e+00,2.05299e-01,2.39892e-02,5.83911e-01,-5.95319e-01,-1.91503e-01,-1.53441e-01,1.29819e-04,8.46318e-05,-1.00836e-04,3.40276e-05,-7.74046e-05,-8.31273e-05
6.53333e+00,2.05300e-01,2.39895e-02,5.83911e-01,-5.95319e-01,-1.91503e-01,-1.53442e-01,1.22215e-04,7.89501e-05,-9.44541e-05,3.21308e-05,-7.20633e-05,-7.93539e-05
6.56667e+00,2.05301e-01,2.39898e-02,5.83910e-01,-5.95319e-01,-1.91503e-01,-1.53444e-01,1.14611e-04,7.32684e-05,-8.80728e-05,3.02341e-05,-6.67221e-05,-7.55805e-05
6.60000e+00,2.05302e-01,2.39901e-02,5.83910e-01,-5.95318e-01,-1.91503e-01,-1.53445e-01,1.07006e-04,6.75867e-05,-8.16914e-05,2.83373e-05,-6.13808e-05,-7.18072e-05
6.63333e+00,2.05303e-01,2.39904e-02,5.83909e-01,-5.95318e-01,-1.91503e-01,-1.53446e-01,9.94019e-05,6.19049e-05,-7.53100e-05,2.64406e-05,-5.60395e-05,-6.80338e-05
6.66667e+00,2.05304e-01,2.39908e-02,5.83909e-01,-5.95318e-01,-1.91504e-01,-1.53447e-01,9.17976e-05,5.62232e-05,-6.89286e-05,2.45438e-05,-5.06982e-05,-6.42604e-05
6.70000e+00,2.05305e-01,2.39911e-02,5.83908e-01,-5.95317e-01,-1.91504e-01,-1.53448e-01,8.41933e-05,5.05415e-05,-6.25472e-05,2.26470e-05,-4.53570e-05,-6.04871e-05
6.73333e+00,2.05306e-01,2.39914e-02,5.83907e-01,-5.95317e-01,-1.91504e-01,-1.53449e-01,7.65889e-05,4.48598e-05,-5.61658e-05,2.07503e-05,-4.00157e-05,-5.67137e-05
6.76667e+00,2.05306e-01,2.39917e-02,5.83907e-01,-5.95317e-01,-1.91504e-01,-1.53450e-01,6.89846e-05,3.91780e-05,-4.97844e-05,1.88535e-05,-3.46744e-05,-5.29403e-05
6.80000e+00,2.05307e-01,2.39920e-02,5.83906e-01,-5.95316e-01,-1.91505e-01,-1.53451e-01,6.13803e-05,3.34963e-05,-4.34030e-05,1.69568e-05,-2.93332e-05,-4.91670e-05
6.83333e+00,2.05308e-01,2.39923e-02,5.83906e-01,-5.95316e-01,-1.91505e-01,-1.53452e-01,5.37760e-05,2.78146e-05,-3.70216e-05,1.50600e-05,-2.39919e-05,-4.53936e-05
6.86667e+00,2.05309e-01,2.39927e-02,5.83905e-01,-5.95316e-01,-1.91505e-01,-1.53454e-01,4.61717e-05,2.21328e-05,-3.06402e-05,1.31633e-05,-1.86506e-05,-4.16202e-05
6.90000e+00,2.05310e-01,2.39930e-02,5.83905e-01,-5.95316e-01,-1.91505e-01,-1.53455e-01,3.85673e-05,1.64511e-05,-2.42588e-05,1.12665e-05,-1.33093e-05,-3.78469e-05
6.93333e+00,2.05311e-01,2.39933e-02,5.83904e-01,-5.95315e-01,-1.91505e-01,-1.53456e-01,3.09630e-05,1.07694e-05,-1.78774e-05,9.36977e-06,-7.96807e-06,-3.40735e-05
6.96667e+00,2.05312e-01,2.39936e-02,5.83904e-01,-5.95315e-01,-1.91506e-01,-1.53456e-01,2.86599e-05,9.39173e-06,-1.61068e-05,8.77821e-06,-6.80116e-06,-3.25939e-05
7.00000e+00,2.05312e-01,2.39938e-02,5.83904e-01,-5.95315e-01,-1.91506e-01,-1.53457e-01,2.79363e-05,9.29658e-06,-1.57100e-05,8.57556e-06,-6.87811e-06,-3.17977e-05
7.03333e+00,2.05313e-01,2.39941e-02,5.83903e-01,-5.95315e-01,-1.91506e-01,-1.53458e-01,2.72128e-05,9.20143e-06,-1.53132e-05,8.37292e-06,-6.95506e-06,-3.10015e-05
7.06667e+00,2.05313e-01,2.39943e-02,5.83903e-01,-5.95315e-01,-1.91507e-01,-1.53458e-01,2.64893e-05,9.10628e-06,-1.49165e-05,8.17028e-06,-7.03202e-06,-3.02053e-05
7.10000e+00,2.05314e-01,2.39946e-02,5.83903e-01,-5.95314e-01,-1.91507e-01,-1.53459e-01,2.57658e-05,9.01113e-06,-1.45197e-05,7.96764e-06,-7.10897e-06,-2.94092e-05
7.13333e+00,2.05314e-01,2.39948e-02,5.83902e-01,-5.95314e-01,-1.91507e-01,-1.53459e-01,2.50422e-05,8.91598e-06,-1.41230e-05,7.76499e-06,-7.18592e-06,-2.86130e-05
7.16667e+00,2.05315e-01,2.39951e-02,5.83902e-01,-5.95314e-01,-1.91507e-01,-1.53460e-01,2.43187e-05,8.82082e-06,-1.37262e-05,7.56235e-06,-7.26287e-06,-2.78168e-05
7.20000e+00,2.05315e-01,2.39953e-02,5.83902e-01,-5.95314e-01,-1.91508e-01,-1.53460e-01,2.35952e-05,8.72567e-06,-1.33294e-05,7.35971e-06,-7.33982e-06,-2.70206e-05
7.23333e+00,2.05316e-01,2.39956e-02,5.83902e-01,-5.95314e-01,-1.91508e-01,-1.53461e-01,2.28716e-05,8.63052e-06,-1.29327e-05,7.15707e-06,-7.41678e-06,-2.62244e-05
7.26667e+00,2.05316e-01,2.39958e-02,5.83901e-01,-5.95314e-01,-1.91508e-01,-1.53462e-01,2.21481e-05,8.53537e-06,-1.25359e-05,6.95442e-06,-7.49373e-06,-2.54283e-05
7.30000e+00,2.05317e-01,2.39961e-02,5.83901e-01,-5.95313e-01,-1.91509e-01,-1.53462e-01,2.14246e-05,8.44022e-06,-1.21392e-05,6.75178e-06,-7.57068e-06,-2.46321e-05
7.33333e+00,2.05317e-01,2.39963e-02,5.83901e-01,-5.95313e-01,-1.91509e-01,-1.53463e-01,2.07011e-05,8.34507e-06,-1.17424e-05,6.54914e-06,-7.64763e-06,-2.38359e-05
7.36667e+00,2.05318e-01,2.39966e-02,5.83900e-01,-5.95313e-01,-1.91509e-01,-1.53463e-01,1.99775e-05,8.24992e-06,-1.13456e-05,6.34649e-06,-7.72459e-06,-2.30397e-05
7.40000e+00,2.05318e-01,2.39968e-02,5.83900e-01,-5.95313e-01,-1.91509e-01,-1.53464e-01,1.92540e-05,8.15477e-06,-1.09489e-05,6.14385e-06,-7.80154e-06,-2.22435e-05
7.43333e+00,2.05319e-01,2.39971e-02,5.83900e-01,-5.95313e-01,-1.91510e-01,-1.53465e-01,1.85305e-05,8.05962e-06,-1.05521e-05,5.94121e-06,-7.87849e-06,-2.14474e-05
7.46667e+00,2.05319e-01,2.39973e-02,5.83900e-01,-5.95313e-01,-1.91510e-01,-1.53465e-01,1.78070e-05,7.96446e-06,-1.01554e-05,5.73857e-06,-7.95544e-06,-2.06512e-05
7.50000e+00,2.05320e-01,2.39976e-02,5.83899e-01,-5.95312e-01,-1.91510e-01,-1.53466e-01,1.70834e-05,7.86931e-06,-9.75860e-06,5.53592e-06,-8.03240e-06,-1.98550e-05
7.53333e+00,2.05320e-01,2.39978e-02,5.83899e-01,-5.95312e-01,-1.91510e-01,-1.53466e-01,1.63599e-05,7.77416e-06,-9.36184e-06,5.33328e-06,-8.10935e-06,-1.90588e-05
7.56667e+00,2.05321e-01,2.39981e-02,5.83899e-01,-5.95312e-01,-1.91511e-01,-1.53467e-01,1.56364e-05,7.67901e-06,-8.96508e-06,5.13064e-06,-8.18630e-06,-1.82627e-05
7.60000e+00,2.05321e-01,2.39983e-02,5.83898e-01,-5.95312e-01,-1.91511e-01,-1.53467e-01,1.49128e-05,7.58386e-06,-8.56832e-06,4.92799e-06,-8.26325e-06,-1.74665e-05
7.63333e+00,2.05322e-01,2.39986e-02,5.83899e-01,-5.95312e-01,-1.91512e-01,-1.53468e-01,1.46543e-05,7.55457e-06,-8.27245e-06,4.88937e-06,-8.43389e-06,-1.72179e-05
7.66667e+00,2.05322e-01,2.39988e-02,5.83899e-01,-5.95312e-01,-1.91512e-01,-1.53468e-01,1.45747e-05,7.55063e-06,-8.01541e-06,4.91388e-06,-8.64060e-06,-1.71801e-05
7.70000e+00,2.05322e-01,2.39991e-02,5.83899e-01,-5.95311e-01,-1.91513e-01,-1.53469e-01,1.44951e-05,7.54669e-06,-7.75838e-06,4.93838e-06,-8.84730e-06,-1.71423e-05
7.73333e+00,2.05323e-01,2.39993e-02,5.83899e-01,-5.95311e-01,-1.91514e-01,-1.53469e-01,1.44156e-05,7.54275e-06,-7.50134e-06,4.96289e-06,-9.05401e-06,-1.71045e-05
7.76667e+00,2.05323e-01,2.39996e-02,5.83900e-01,-5.95311e-01,-1.91514e-01,-1.53470e-01,1.43360e-05,7.53881e-06,-7.24430e-06,4.98739e-06,-9.26071e-06,-1.70667e-05
7.80000e+00,2.05323e-01,2.39998e-02,5.83900e-01,-5.95311e-01,-1.91515e-01,-1.53470e-01,1.42564e-05,7.53486e-06,-6.98727e-06,5.01190e-06,-9.46741e-06,-1.70289e-05
7.83333e+00,2.05324e-01,2.40000e-02,5.83900e-01,-5.95311e-01,-1.91516e-01,-1.53471e-01,1.41768e-05,7.53092e-06,-6.73023e-06,5.03641e-06,-9.67412e-06,-1.69911e-05
7.86667e+00,2.05324e-01,2.40003e-02,5.83900e-01,-5.95310e-01,-1.91517e-01,-1.53471e-01,1.40972e-05,7.52698e-06,-6.47320e-06,5.06091e-06,-9.88082e-06,-1.69533e-05
7.90000e+00,2.05324e-01,2.40005e-02,5.83901e-01,-5.95310e-01,-1.91517e-01,-1.53472e-01,1.40176e-05,7.52304e-06,-6.21616e-06,5.08542e-06,-1.00875e-05,-1.69154e-05
7.93333e+00,2.05325e-01,2.40008e-02,5.83901e-01,-5.95310e-01,-1.91518e-01,-1.53472e-01,1.39381e-05,7.51910e-06,-5.95913e-06,5.10992e-06,-1.02942e-05,-1.68776e-05
7.96667e+00,2.05325e-01,2.40010e-02,5.83901e-01,-5.95310e-01,-1.91519e-01,-1.53473e-01,1.38585e-05,7.51516e-06,-5.70209e-06,5.13443e-06,-1.05009e-05,-1.68398e-05
8.00000e+00,2.05325e-01,2.40013e-02,5.83901e-01,-5.95309e-01,-1.91519e-01,-1.53473e-01,1.37789e-05,7.51122e-06,-5.44506e-06,5.15894e-06,-1.07076e-05,-1.68020e-05
8.03333e+00,2.05325e-01,2.40015e-02,5.83902e-01,-5.95309e-01,-1.91520e-01,-1.53474e-01,1.36993e-05,7.50728e-06,-5.18802e-06,5.18344e-06,-1.09143e-05,-1.67642e-05
8.06667e+00,2.05326e-01,2.40018e-02,5.83902e-01,-5.95309e-01,-1.91521e-01,-1.53474e-01,1.36197e-05,7.50334e-06,-4.93098e-06,5.20795e-06,-1.11210e-05,-1.67264e-05
8.10000e+00,2.05326e-01,2.40020e-02,5.83902e-01,-5.95309e-01,-1.91522e-01,-1.53475e-01,1.35402e-05,7.49940e-06,-4.67395e-06,5.23246e-06,-1.13277e-05,-1.66886e-05
8.13333e+00,2.05326e-01,2.40022e-02,5.83902e-01,-5.95309e-01,-1.91522e-01,-1.53475e-01,1.34606e-05,7.49545e-06,-4.41691e-06,5.25696e-06,-1.15344e-05,-1.66508e-05
8.16667e+00,2.05327e-01,2.40025e-02,5.83903e-01,-5.95308e-01,-1.91523e-01,-1.53476e-01,1.33810e-05,7.49151e-06,-4.15988e-06,5.28147e-06,-1.17412e-05,-1.66130e-05
8.20000e+00,2.05327e-01,2.40027e-02,5.83903e-01,-5.95308e-01,-1.91524e-01,-1.53476e-01,1.33014e-05,7.48757e-06,-3.90284e-06,5.30597e-06,-1.19479e-05,-1.65752e-05
8.23333e+00,2.05327e-01,2.40030e-02,5.83903e-01,-5.95308e-01,-1.91524e-01,-1.53477e-01,1.32218e-05,7.48363e-06,-3.64581e-06,5.33048e-06,-1.21546e-05,-1.65374e-05
8.26667e+00,2.05328e-01,2.40032e-02,5.83904e-01,-5.95308e-01,-1.91525e-01,-1.53477e-01,1.31422e-05,7.47969e-06,-3.38877e-06,5.35499e-06,-1.23613e-05,-1.64996e-05
8.30000e+00,2.05328e-01,2.40035e-02,5.83904e-01,-5.95308e-01,-1.91526e-01,-1.53478e-01,1.30627e-05,7.47575e-06,-3.13174e-06,5.37949e-06,-1.25680e-05,-1.64618e-05
8.33333e+00,2.05328e-01,2.40037e-02,5.83904e-01,-5.95307e-01,-1.91527e-01,-1.53478e-01,1.29831e-05,7.47181e-06,-2.87470e-06,5.40400e-06,-1.27747e-05,-1.64240e-05
8.36667e+00,2.05329e-01,2.40039e-02,5.83904e-01,-5.95307e-01,-1.91527e-01,-1.53479e-01,1.29035e-05,7.46787e-06,-2.61766e-06,5.42850e-06,-1.29814e-05,-1.63862e-05
8.40000e+00,2.05329e-01,2.40042e-02,5.83905e-01,-5.95307e-01,-1.91528e-01,-1.53479e-01,1.28239e-05,7.46393e-06,-2.36063e-06,5.45301e-06,-1.31881e-05,-1.63484e-05
8.43333e+00,2.05329e-01,2.40044e-02,5.83905e-01,-5.95307e-01,-1.91529e-01,-1.53480e-01,1.27443e-05,7.45999e-06,-2.10359e-06,5.47752e-06,-1.33948e-05,-1.63106e-05
